Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          56.416232          215.777704          0.312575                0.168581
1                          -215.854805          -458.872826          0.740534                0.886669
2                          135.558750          -230.572781          0.988761                0.698045
3                          122.861894          -340.233552          0.274576                0.059867
4                          300.100837          -61.506150          0.303346                0.065569
5                          47.460422          -86.912896          0.333320                0.990580
6                          -177.267939          -81.501037          0.670492                0.279509
7                          -733.283841          190.669751          0.697134                0.947148
8                          188.763705          114.194607          0.070448                0.253203
9                          123.369797          322.747062          0.565501                0.099483
10                          -325.790237          413.547615          0.620730                0.926804
11                          129.440543          400.992068          0.469317                0.019661
12                          846.270027          44.301124          0.586947                0.781412
13                          229.417325          -115.657943          0.575632                0.604299
14                          288.607845          -20.782975          0.607656                0.633352
15                          159.513571          -384.376514          0.868108                0.923201
16                          200.509737          -217.215341          0.532565                0.924892
17                          270.216734          210.848287          0.948935                0.475138
18                          123.297498          -394.759631          0.430962                0.862104
19                          -54.509394          -220.156544          0.238764                0.329629
20                          227.272478          -61.746909          0.345495                0.012091
21                          132.160331          9.638206          0.518402                0.632913
22                          67.695155          268.123036          0.132750                0.174283
23                          84.315819          62.413123          0.494325                0.057191
24                          439.262410          -136.394279          0.446669                0.212946
25                          -421.665898          321.252596          0.029437                0.559744
26                          11.941268          -35.372469          0.891448                0.285359
27                          -298.770955          35.642596          0.578157                0.763333
28                          129.587197          -138.582817          0.347122                0.397074
29                          -91.528608          106.142660          0.471804                0.047530
30                          -41.605660          442.843054          0.515559                0.206171
31                          -49.610558          -118.266170          0.219034                0.215700
32                          140.100160          -135.330081          0.542316                0.890694
33                          -78.571611          -125.020943          0.314672                0.403952
34                          151.353176          -273.541530          0.009147                0.308712
35                          -447.342388          -85.568294          0.541151                0.059335
36                          54.737476          316.327871          0.630735                0.480964
37                          217.066479          107.530040          0.851383                0.384505
38                          190.900605          -700.278654          0.451856                0.900496
39                          -190.778434          -56.171225          0.345700                0.949732
40                          -157.743557          -83.649262          0.579266                0.893976
41                          211.330874          -13.113092          0.656960                0.410052
42                          -518.705787          423.678982          0.540658                0.129269
43                          -33.874977          -400.861323          0.686302                0.562670
44                          -425.223892          117.675989          0.964188                0.937487
45                          218.767731          -40.952660          0.168422                0.498418
46                          466.179639          -50.896482          0.039832                0.658619
47                          176.918942          -341.081217          0.876224                0.444171
48                          -77.760632          175.623485          0.867908                0.857918
49                          -67.981507          161.555467          0.658186                0.085793
50                          57.327582          -184.858268          0.431538                0.119911
51                          44.246020          85.282785          0.693429                0.018673
52                          92.912616          33.503809          0.555365                0.011786
53                          149.449140          -132.801313          0.016092                0.069662
54                          35.056106          -52.278795          0.153799                0.425265
55                          -326.350135          -100.303781          0.597976                0.827437
56                          -158.334328          -51.414273          0.033169                0.389790
57                          118.233273          -314.513367          0.299496                0.075229
58                          387.933076          206.592540          0.326338                0.720316
59                          -225.737781          -374.072662          0.017086                0.671031
60                          -51.385005          -12.863445          0.618280                0.460732
61                          -348.709734          144.181705          0.890112                0.205938
62                          -404.104118          -200.353656          0.977625                0.132698
63                          349.800029          17.372800          0.318486                0.409832
64                          -272.816250          -182.616853          0.216611                0.659066
65                          312.471221          154.085141          0.570178                0.608249
66                          -129.398756          56.847029          0.139714                0.463295
67                          2.908053          171.406842          0.963322                0.647380
68                          -296.552990          192.988617          0.693118                0.326435
69                          -102.773559          -15.055446          0.653737                0.495090
70                          -166.365172          352.652720          0.556766                0.298870
71                          185.708581          -264.881066          0.692573                0.658693
72                          456.611376          13.191882          0.018213                0.621345
73                          492.191600          -202.485269          0.516415                0.964708
74                          -77.883003          220.746210          0.520255                0.068979
75                          -275.131565          183.672990          0.061961                0.000119
76                          276.403409          62.123016          0.948134                0.881461
77                          -218.233190          156.544337          0.671106                0.125536
78                          65.860800          79.884106          0.235476                0.623930
79                          -238.470936          217.268262          0.081552                0.085893
80                          535.471430          11.509412          0.099301                0.543162
81                          -4.549631          231.004709          0.381320                0.823065
82                          -88.737282          151.862240          0.840138                0.166754
83                          -194.243158          453.796554          0.917231                0.762687
84                          -466.446103          494.918343          0.721972                0.837300
85                          -31.478153          -197.176373          0.083162                0.635272
86                          -194.085483          49.427836          0.445808                0.612959
87                          127.502332          -76.803568          0.920926                0.015381
88                          -146.132163          -223.111636          0.915780                0.633381
89                          131.226911          -127.850249          0.398007                0.210571
90                          120.374190          -268.018279          0.815678                0.000884
91                          -76.071172          -540.657221          0.703234                0.825116
92                          7.520667          -348.564994          0.536334                0.551819
93                          -11.258636          -46.820331          0.142897                0.964994
94                          -446.651660          3.073946          0.109862                0.197939
95                          -262.003926          -51.030491          0.794221                0.688533
96                          221.205886          0.878242          0.452165                0.464992
97                          238.195547          -20.718350          0.680161                0.686944
98                          330.560181          188.386889          0.121562                0.092068
99                          8.265109          -268.177465          0.368490                0.251016
100                          -49.234342          -141.551632          0.103347                0.994039
101                          -291.179185          -108.549478          0.106058                0.325267
102                          168.435530          131.662423          0.942504                0.979445
103                          -411.649012          -108.366103          0.999304                0.426767
104                          20.855179          594.704676          0.275257                0.156866
105                          -368.059027          -14.593794          0.973909                0.596589
106                          -204.524179          101.718661          0.467256                0.577389
107                          -28.963776          -40.541754          0.354708                0.488462
108                          -325.754529          33.672641          0.689893                0.599232
109                          -88.735519          -453.678267          0.594470                0.704218
110                          -210.158916          152.340770          0.036103                0.117279
111                          -171.864753          287.550885          0.007905                0.093282
112                          -255.052448          195.828578          0.421865                0.622287
113                          -254.345497          237.131231          0.663627                0.577047
114                          -286.169180          -199.491385          0.781955                0.448565
115                          -144.189256          -28.160481          0.590264                0.870312
116                          -102.979587          -266.720719          0.395532                0.482551
117                          -121.141742          79.369671          0.224331                0.345336
118                          471.723480          -186.613085          0.522305                0.115190
119                          -63.542298          142.480381          0.035241                0.567263
120                          -190.841963          -19.246251          0.906563                0.251863
121                          319.613199          -995.207499          0.933107                0.285564
122                          280.632737          -12.437480          0.875222                0.899292
123                          -135.756966          -189.868488          0.348027                0.138529
124                          -22.603185          -39.155915          0.453688                0.369493
125                          -137.955153          352.500160          0.929022                0.720194
126                          -128.723895          418.721781          0.010342                0.710486
127                          -37.629795          -127.029246          0.933351                0.317706
128                          14.618509          -100.475730          0.440275                0.349577
129                          -7.962270          104.365823          0.112647                0.617799
130                          -256.533532          -82.862471          0.690120                0.018287
131                          80.021401          357.178912          0.450861                0.827563
132                          -313.419891          113.532044          0.947968                0.478369
133                          204.958802          -75.239419          0.305997                0.891666
134                          91.784032          268.930570          0.684045                0.965138
135                          83.371942          -62.598371          0.198784                0.508253
136                          173.573096          -192.934797          0.727173                0.480056
137                          -50.615913          -166.591221          0.245439                0.381927
138                          -126.403391          250.060534          0.654199                0.880113
139                          14.363998          -136.866446          0.081551                0.524607
140                          -278.884909          208.619988          0.860884                0.582351
141                          39.051496          -133.483881          0.574326                0.286088
142                          129.893350          12.230000          0.615750                0.986802
143                          81.896899          126.078581          0.271506                0.362924
144                          -166.571998          121.956153          0.543300                0.532018
145                          282.134829          244.140229          0.909257                0.564006
146                          -270.308015          -273.231052          0.250917                0.598598
147                          -161.905648          -178.232186          0.979981                0.917274
