Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          280.405733          -285.097627          0.504781                0.441940
1                          10.882106          151.204702          0.624918                0.426070
2                          408.680784          348.191482          0.217262                0.651245
3                          206.851696          -462.326270          0.421375                0.504311
4                          -289.490138          -91.562551          0.526645                0.953995
5                          171.214180          -1.720098          0.563777                0.359546
6                          -93.677336          65.594978          0.056569                0.917384
7                          221.978560          23.065083          0.607770                0.492042
8                          27.052590          159.049142          0.298194                0.949799
9                          194.320502          -65.355477          0.472703                0.271026
10                          -119.122674          -367.494381          0.478116                0.654900
11                          -178.942730          -113.438755          0.946632                0.152517
12                          -448.570158          -44.714906          0.939533                0.915393
13                          -312.763423          -340.332086          0.270809                0.144964
14                          70.393846          -221.141869          0.259829                0.705970
15                          -136.570525          174.742324          0.285439                0.362619
16                          170.227821          -322.235075          0.550614                0.096270
17                          -112.059410          -75.773588          0.747327                0.993318
18                          -250.360838          -164.725100          0.582469                0.933841
19                          40.984215          224.004002          0.270789                0.746110
20                          354.374591          47.420316          0.029367                0.643483
21                          146.569232          -34.416318          0.076335                0.050833
22                          471.487001          311.995473          0.580142                0.499804
23                          -320.859113          -147.403836          0.554624                0.250354
24                          210.956287          56.927651          0.100452                0.535628
25                          -16.374141          -501.466597          0.462495                0.660245
26                          -417.032389          -40.131239          0.038922                0.156164
27                          601.636628          54.450581          0.334980                0.662954
28                          -323.373044          191.845831          0.887859                0.304868
29                          -578.861514          -178.182991          0.165158                0.966648
30                          -482.100902          339.566207          0.775213                0.156831
31                          160.967022          5.199045          0.709808                0.857342
32                          -149.994534          -247.263793          0.509284                0.509467
33                          -75.860341          514.625709          0.762333                0.118620
34                          -164.861035          165.086551          0.007003                0.501920
35                          423.677640          -312.720956          0.896853                0.897540
36                          -234.563460          -328.981842          0.353956                0.127120
37                          -99.063104          -75.631369          0.818876                0.513926
38                          -133.757708          720.169077          0.627840                0.986008
39                          209.845191          328.374154          0.453001                0.960413
40                          -512.591576          175.968664          0.392760                0.563755
41                          -369.279990          -98.887376          0.300366                0.870573
42                          -47.939087          -280.701820          0.178995                0.280824
43                          20.317396          44.236561          0.425608                0.722174
44                          280.807413          -30.243170          0.568564                0.550779
45                          -12.265966          398.302665          0.157936                0.616523
46                          -138.723973          -52.836603          0.947578                0.833587
47                          -108.285429          -182.543280          0.699609                0.016958
48                          133.179016          717.856930          0.965476                0.421360
49                          -17.100515          161.224625          0.710263                0.640400
50                          -144.029905          230.193561          0.994821                0.890458
51                          -113.331749          231.651139          0.244216                0.638247
52                          -248.318384          -173.747082          0.719691                0.813797
53                          94.311627          -116.416519          0.318160                0.812704
54                          113.659172          -73.577951          0.501133                0.437212
55                          50.610632          -232.627064          0.168936                0.964304
56                          -85.410493          -63.478450          0.261858                0.706176
57                          578.420968          -13.527512          0.007873                0.304806
58                          203.752588          9.628547          0.745901                0.540528
59                          108.400626          -178.721966          0.904051                0.642749
60                          186.221568          50.559011          0.668899                0.338337
61                          -147.424418          160.248491          0.869766                0.800216
62                          270.102361          -170.918297          0.023053                0.549042
63                          -240.944280          -326.100923          0.963255                0.401672
64                          -146.208706          -233.904495          0.776581                0.249384
65                          -201.484940          -125.785688          0.210014                0.448568
66                          118.059787          83.068177          0.075285                0.713199
67                          76.821715          -339.070474          0.927700                0.146389
68                          -34.937456          -5.743131          0.804942                0.961469
69                          83.172044          21.730695          0.672469                0.493955
70                          -510.138998          -60.207979          0.662742                0.327208
71                          -71.475396          219.497435          0.045956                0.365540
72                          166.836699          -200.768158          0.158391                0.650030
73                          183.249375          -391.964208          0.855020                0.246188
74                          -286.621137          -102.918333          0.641335                0.554443
75                          70.324408          -401.364042          0.298387                0.830449
76                          247.757936          67.529841          0.973884                0.937253
77                          -26.824865          263.600186          0.562201                0.537543
78                          -225.013473          174.466281          0.759014                0.874776
79                          47.102717          -433.088321          0.200118                0.238513
80                          174.576011          -226.047813          0.043070                0.182068
81                          -171.812969          -30.431263          0.349468                0.782233
82                          -152.494833          137.868210          0.828919                0.074912
83                          -3.956920          -292.586565          0.885646                0.878719
84                          -45.888388          -166.685805          0.672871                0.418555
85                          76.886833          -95.996909          0.755078                0.719242
86                          -171.237066          -31.772216          0.080749                0.785497
87                          -554.873892          -20.166662          0.904151                0.780744
88                          -315.937377          -194.786360          0.415737                0.666452
89                          -28.173717          175.224044          0.085948                0.843123
90                          130.598000          412.326802          0.731257                0.738316
91                          -133.684891          17.359941          0.595964                0.889101
92                          -16.153203          244.569338          0.087581                0.211266
93                          -179.700104          332.947354          0.813414                0.801109
94                          -227.245017          -208.963021          0.142484                0.027269
95                          -256.417102          -47.368785          0.057878                0.443630
96                          26.833603          -59.653134          0.758411                0.887469
97                          -38.849577          -81.754524          0.319668                0.364740
98                          466.100761          -217.140734          0.912704                0.696188
99                          89.810535          289.210953          0.119266                0.127792
100                          517.788754          -454.779808          0.774744                0.108608
101                          -129.583151          -327.381341          0.584970                0.612002
102                          -277.858050          -74.011026          0.054198                0.798833
103                          -158.968592          -93.546453          0.101171                0.563961
104                          -332.017149          -45.387346          0.021423                0.049517
105                          444.023851          100.304995          0.362669                0.278118
106                          -169.014885          -373.703579          0.240247                0.065066
107                          -165.567095          182.385598          0.492484                0.080629
108                          25.246028          5.757785          0.620010                0.366223
109                          -233.027611          49.507914          0.823683                0.902749
110                          -52.705414          -460.853068          0.365449                0.342059
111                          25.395335          174.454106          0.398568                0.749805
112                          -209.444859          450.627173          0.950819                0.017494
113                          -211.028436          159.874378          0.338888                0.509895
114                          56.830229          -309.409248          0.217114                0.873204
115                          -96.698485          -202.551742          0.321349                0.405896
116                          325.512804          221.069871          0.842213                0.698582
117                          113.269661          -157.886729          0.567452                0.145197
118                          230.215514          314.057335          0.082770                0.710137
119                          105.896750          -19.739799          0.640375                0.433820
120                          125.749853          287.112432          0.538691                0.324024
121                          32.321901          347.798247          0.325686                0.474545
122                          -385.826488          56.510710          0.612421                0.613349
123                          273.804950          -206.044257          0.854785                0.257062
124                          327.317983          -200.361481          0.037366                0.781215
125                          -115.555802          329.650184          0.698445                0.406012
126                          -288.116736          396.109670          0.999451                0.152953
127                          -7.029051          -5.490901          0.794528                0.286774
128                          -127.822299          18.752516          0.077392                0.381768
129                          271.286184          125.850443          0.577177                0.390646
130                          140.824499          -35.869198          0.029184                0.789839
131                          185.494131          -204.521901          0.948953                0.551219
132                          142.450892          -57.840917          0.216571                0.818579
133                          -443.927070          -114.365156          0.680761                0.427301
134                          -81.089660          269.927820          0.717031                0.241420
135                          17.071087          21.401275          0.167592                0.796903
136                          -352.734438          -207.905229          0.402566                0.969170
137                          66.037891          -5.656981          0.814163                0.216038
138                          341.650173          -174.246695          0.682915                0.165512
139                          53.123733          154.986974          0.176820                0.642531
140                          440.633895          -338.943634          0.313474                0.538653
141                          251.527167          191.577423          0.835414                0.388210
142                          -586.635851          -180.752082          0.048638                0.326599
143                          -281.951417          52.565480          0.860109                0.692720
144                          413.839576          -240.883755          0.951845                0.170038
145                          302.084330          -574.263851          0.474665                0.673883
146                          -301.585508          211.758985          0.838120                0.224927
147                          -325.735344          140.104095          0.830008                0.573667
148                          -532.823739          -115.276342          0.922561                0.053760
149                          128.634629          -321.222094          0.708027                0.745197
150                          -13.700138          -123.401507          0.452730                0.356786
151                          91.232003          222.741258          0.620387                0.921537
152                          -393.683189          -63.054255          0.847976                0.325712
153                          28.267914          273.840172          0.653531                0.003820
154                          378.867422          -375.024363          0.110088                0.113233
155                          -27.276941          242.348606          0.347458                0.455589
156                          -133.632494          -12.156796          0.433097                0.595134
157                          -270.044125          146.857415          0.250607                0.706259
158                          363.565719          188.146052          0.820129                0.510684
159                          -11.023720          54.292962          0.724931                0.096357
160                          133.590081          472.766364          0.358467                0.306356
161                          -120.805380          -173.480622          0.393065                0.452185
162                          590.782152          225.377970          0.915874                0.446166
