Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          602.096206          -220.282475          0.295324                0.530767
1                          38.431415          -101.329727          0.736185                0.864823
2                          -76.252887          36.570420          0.968579                0.451239
3                          -303.910956          -80.178111          0.640966                0.652771
4                          391.969173          281.585643          0.508907                0.303592
5                          90.966002          47.792142          0.280336                0.919037
6                          443.168252          6.787031          0.266044                0.331924
7                          239.986321          106.301365          0.891353                0.868866
8                          -108.152158          206.105343          0.937707                0.222392
9                          123.604380          -246.461680          0.574556                0.110548
10                          -184.508852          -52.870573          0.200024                0.119388
11                          184.263769          299.107938          0.215009                0.613507
12                          71.333636          -116.397383          0.840485                0.317084
13                          -29.266479          -401.595282          0.656124                0.695482
14                          222.631985          20.829083          0.417858                0.866632
15                          292.332918          -91.402216          0.334017                0.147206
16                          524.315883          -243.893482          0.168553                0.346667
17                          -105.423619          -183.968693          0.300808                0.890846
18                          -81.775904          -50.972648          0.187454                0.731849
19                          282.340366          -480.632779          0.605220                0.318973
20                          173.551949          64.295154          0.691049                0.093448
21                          192.086641          43.590082          0.194200                0.267047
22                          -30.162612          269.962316          0.594157                0.143556
23                          -167.253675          -319.543662          0.743605                0.582907
24                          326.615315          -416.896655          0.294416                0.139365
25                          -381.614209          212.726097          0.860387                0.451171
26                          -138.314989          -20.035483          0.304415                0.967618
27                          -378.729864          -248.930173          0.814534                0.772444
28                          306.530795          8.357375          0.872421                0.589217
29                          -217.322173          416.901807          0.986217                0.258462
30                          -28.880105          323.168700          0.617884                0.082332
31                          -49.035244          -268.376268          0.977696                0.162674
32                          -63.023406          -223.082808          0.788345                0.423557
33                          -6.993442          -120.271138          0.896434                0.644650
34                          205.017121          -70.265054          0.338866                0.321895
35                          78.745952          176.732338          0.330807                0.404931
36                          122.997681          -715.392779          0.889626                0.406534
37                          -96.632608          162.100531          0.524777                0.215220
38                          -82.434427          -292.027805          0.241165                0.471943
39                          -109.018468          -438.581412          0.788075                0.923462
40                          111.321039          -276.813157          0.617517                0.446887
41                          -254.934969          352.218320          0.483946                0.940602
42                          -211.305638          117.582030          0.941124                0.490536
43                          289.793301          -318.893563          0.539551                0.891678
44                          194.434704          -1.125386          0.691383                0.780467
45                          -237.426082          -172.191591          0.410369                0.427220
46                          24.314314          107.971674          0.604560                0.247587
47                          -149.649541          101.636732          0.760611                0.411844
48                          274.603559          148.340520          0.303176                0.969853
49                          161.908275          241.531474          0.020980                0.903319
50                          -214.503844          40.539161          0.500811                0.013439
51                          127.649901          -345.395035          0.269023                0.858595
52                          210.137334          218.875383          0.920781                0.107453
53                          190.335798          -57.161413          0.817663                0.812223
54                          -89.806081          165.208784          0.798319                0.409860
55                          13.546816          224.918447          0.540978                0.831593
56                          -145.600267          288.675026          0.144305                0.998012
57                          -111.283634          -275.392269          0.319839                0.219462
58                          -317.742276          509.018841          0.727862                0.178607
59                          277.972349          -243.551096          0.544898                0.176621
60                          203.019784          212.647518          0.351482                0.515622
61                          -402.973069          -235.650328          0.290530                0.721525
62                          -809.811637          -442.254011          0.907455                0.738885
63                          936.215478          -223.424104          0.270526                0.350672
64                          -172.126338          46.971987          0.019613                0.078175
65                          -18.497893          219.292843          0.615759                0.084599
66                          -209.250877          -105.324832          0.709311                0.913876
67                          270.844383          -35.782759          0.900364                0.283313
68                          -136.323060          -177.227216          0.629622                0.844666
69                          269.375334          86.147371          0.628801                0.166059
70                          -348.335223          -163.390100          0.620985                0.703342
71                          -250.716745          -190.898940          0.482629                0.124845
72                          -331.084834          170.483938          0.865552                0.782381
73                          295.621936          107.894010          0.804118                0.705527
74                          -527.672752          119.422213          0.911157                0.537204
75                          -138.998802          91.417560          0.201383                0.082001
76                          -82.050085          -217.458330          0.677745                0.150243
77                          -489.899265          -146.377497          0.302702                0.073347
78                          -368.461449          -68.756186          0.391941                0.168086
79                          -470.624159          189.673754          0.720536                0.294931
80                          -321.993895          473.070561          0.209965                0.398914
81                          190.507343          -55.802054          0.963158                0.447268
82                          220.851580          213.419943          0.797172                0.278757
83                          -229.707543          60.686976          0.875824                0.822721
84                          -146.200247          288.297618          0.154650                0.666180
85                          -244.023223          -408.617001          0.356384                0.254762
86                          315.728459          729.254759          0.672273                0.295049
87                          -206.301939          156.068953          0.741357                0.168066
88                          -389.089127          -46.632417          0.262871                0.749665
89                          263.250533          -174.605663          0.636826                0.251099
90                          -402.672698          51.072594          0.772270                0.931535
91                          560.552146          -16.520848          0.858010                0.552100
92                          -229.253519          -23.851543          0.843712                0.363838
93                          -486.922822          231.623713          0.231929                0.531989
94                          80.672439          328.135868          0.224515                0.496434
95                          -162.831932          148.708538          0.886579                0.326362
96                          54.993577          446.369123          0.991863                0.205676
97                          -523.940245          132.817816          0.916620                0.506527
98                          276.441644          243.221567          0.750943                0.599361
99                          13.709656          -29.902537          0.814317                0.386855
100                          191.756625          64.413280          0.812108                0.878708
101                          -105.766081          -666.483978          0.187311                0.656514
102                          -513.718175          246.818008          0.316971                0.068989
103                          -82.747321          388.807116          0.934804                0.936125
104                          147.709724          -201.450402          0.088840                0.732608
105                          94.327873          614.185896          0.559678                0.488551
106                          373.968780          28.229459          0.348293                0.282223
107                          262.921078          224.838595          0.330039                0.445742
108                          -204.911724          -400.602857          0.715102                0.071382
109                          39.385929          597.969528          0.911460                0.954306
110                          229.644875          -245.625613          0.679355                0.434483
111                          -307.018412          526.434310          0.901979                0.675862
112                          -7.433879          119.281070          0.948241                0.051704
113                          -206.179258          -171.186105          0.876151                0.246782
114                          -17.817394          191.158658          0.073432                0.855370
115                          -356.299718          -127.165863          0.952181                0.452957
116                          -53.380796          -267.520228          0.221538                0.187187
117                          -361.896411          -36.561045          0.969422                0.559735
118                          -146.197297          574.989631          0.894401                0.370741
119                          303.791008          207.121052          0.795991                0.020110
120                          271.623982          -75.869805          0.485390                0.939175
121                          257.514326          102.728366          0.827945                0.536786
122                          -486.007347          236.846420          0.737301                0.378053
123                          38.878093          -367.273956          0.154503                0.873591
124                          36.736411          -53.902155          0.296203                0.902112
125                          -300.719419          -168.304966          0.983955                0.657549
126                          3.623768          260.923316          0.534433                0.461192
127                          390.942165          136.077102          0.773072                0.826070
128                          -250.178436          59.737464          0.972562                0.597620
129                          -304.337715          -196.277589          0.988070                0.598240
130                          16.231795          -123.853990          0.414294                0.469740
131                          133.531317          -420.589056          0.313521                0.927167
132                          184.548648          510.885210          0.009518                0.237160
133                          -49.645460          77.177768          0.406816                0.710819
134                          320.504839          124.983145          0.883000                0.628791
135                          338.857220          153.492906          0.242447                0.506776
136                          101.718633          -136.666860          0.624860                0.466407
137                          208.545650          -10.126443          0.078644                0.737126
138                          -98.316982          49.905932          0.247829                0.905827
139                          -62.602167          -56.827940          0.842877                0.290294
140                          -94.091744          -81.494744          0.085650                0.971033
141                          -281.471203          -227.825246          0.209616                0.490338
142                          -254.299934          -368.190682          0.867499                0.052763
143                          153.298895          -16.677782          0.762161                0.707558
144                          -4.175563          136.662321          0.124139                0.014180
145                          114.794346          253.468318          0.444969                0.095774
146                          38.175988          -460.846441          0.903611                0.938405
147                          218.228526          208.079866          0.915981                0.786253
148                          -292.211747          27.463505          0.882374                0.265176
149                          4.746720          291.893395          0.017704                0.672649
150                          -376.927605          30.810017          0.317791                0.133479
151                          366.938665          101.019485          0.084719                0.784010
152                          35.823055          328.155271          0.866709                0.001284
153                          -131.076302          -476.553187          0.885689                0.900735
154                          41.730971          159.295520          0.563739                0.126513
155                          438.233170          13.762813          0.116902                0.314313
156                          -67.692545          238.564116          0.059462                0.520067
157                          -179.936621          -316.126110          0.953855                0.013000
158                          -95.668974          384.088341          0.377210                0.625230
159                          40.248206          242.871410          0.897190                0.674749
160                          -4.636108          22.536983          0.158348                0.634345
161                          -53.227120          -65.694353          0.832534                0.574126
162                          -153.266384          -146.514472          0.904272                0.853922
163                          -83.915930          101.643698          0.491675                0.841724
164                          -183.015363          46.713739          0.461356                0.905523
165                          -94.224199          345.331923          0.559053                0.676548
166                          -83.953092          -175.061289          0.509615                0.127673
167                          -261.302308          72.188840          0.300687                0.717554
168                          -468.185108          -238.327749          0.165803                0.989058
169                          241.714297          -313.950080          0.255626                0.580928
170                          151.349117          211.839003          0.034113                0.153018
171                          127.381759          301.255058          0.881527                0.690263
172                          -24.838243          -65.664331          0.952393                0.205465
173                          -212.663161          64.441035          0.044677                0.929133
174                          380.061697          54.911340          0.529972                0.037870
175                          351.986816          175.482458          0.370329                0.256427
176                          -325.791624          134.589014          0.480164                0.937361
177                          -98.699085          239.135852          0.627209                0.994353
178                          338.759291          200.801989          0.732114                0.926973
179                          249.113612          -328.988910          0.827465                0.745750
180                          153.172267          -208.698738          0.796932                0.040431
181                          -8.970146          212.408842          0.353924                0.642914
182                          -78.322530          263.286906          0.268086                0.385215
183                          83.522013          170.555213          0.477489                0.221012
184                          86.294493          230.357181          0.316002                0.203169
185                          63.528278          -128.239471          0.512825                0.556769
186                          -48.595440          42.631436          0.921033                0.651581
187                          56.552368          -17.220016          0.260679                0.188119
188                          59.786388          125.849227          0.784040                0.561662
189                          -230.781349          -238.198472          0.920249                0.524735
190                          -195.335162          -61.141808          0.611923                0.704773
191                          397.939798          -70.766290          0.218771                0.574890
192                          74.026333          -393.062224          0.286788                0.041788
193                          566.218085          358.357168          0.653156                0.800759
194                          358.686271          -187.217749          0.294811                0.849113
195                          81.324218          -219.026812          0.751306                0.613554
196                          202.372374          -422.270779          0.483450                0.866376
197                          -28.135451          121.502003          0.769319                0.273384
198                          80.244998          161.505153          0.738906                0.562782
199                          187.156842          338.984367          0.350062                0.103917
200                          -27.665998          104.017150          0.929662                0.700103
201                          -423.307031          -100.215505          0.593629                0.144753
202                          213.903120          -82.768893          0.749789                0.189028
203                          -442.188644          441.704031          0.414857                0.401602
204                          98.553609          182.805217          0.693488                0.970015
205                          -343.031344          136.361097          0.818879                0.466669
206                          -146.898985          84.635321          0.294696                0.542558
207                          -448.610185          -247.876205          0.825202                0.500327
208                          -276.631484          97.452592          0.661692                0.840324
209                          -205.820446          -19.380526          0.816101                0.248103
210                          -162.546780          -121.190596          0.758777                0.488059
211                          -277.228554          147.377571          0.385220                0.849228
212                          -335.666280          153.345907          0.468706                0.021254
213                          -56.379169          251.028819          0.206109                0.769962
214                          -155.778156          -23.253025          0.308619                0.896101
215                          -36.720922          298.251032          0.169344                0.109464
216                          141.673312          83.642851          0.966572                0.467804
217                          561.231993          88.204437          0.666567                0.295809
218                          93.044101          370.540386          0.934297                0.982129
219                          -82.260313          -45.725683          0.670054                0.332762
220                          256.909345          114.125395          0.730453                0.184769
221                          -177.528795          344.974566          0.067037                0.356579
222                          -208.319463          -51.108299          0.047137                0.297051
223                          -293.255860          57.890851          0.625602                0.549117
224                          232.771731          270.412426          0.771192                0.426897
225                          -201.884016          59.238954          0.823857                0.365806
226                          -239.667166          -107.022606          0.748046                0.446464
227                          295.796751          -298.502769          0.076531                0.392799
228                          47.105808          -134.041281          0.764614                0.324776
229                          -41.620506          -172.536124          0.945373                0.031937
230                          30.001452          370.109902          0.107425                0.701840
231                          114.550546          300.582058          0.919501                0.185248
232                          184.754225          79.058782          0.585514                0.219331
233                          113.662414          170.573764          0.925646                0.225515
234                          -70.691796          121.010565          0.228799                0.875297
235                          196.489411          186.195198          0.051340                0.470993
236                          -96.168130          -251.478826          0.250797                0.951807
237                          -24.901943          -92.158417          0.761757                0.490317
238                          -98.376946          -148.980141          0.867927                0.503923
239                          -374.925565          -72.934717          0.162584                0.451709
240                          327.245076          262.367951          0.270918                0.251718
241                          -115.880203          -198.348737          0.243561                0.520434
242                          -85.341979          -71.827802          0.480123                0.639838
243                          331.133263          -223.684287          0.553809                0.230440
244                          4.225274          -93.085923          0.742187                0.735621
245                          -80.601013          171.374147          0.040716                0.472695
246                          -360.942361          -194.453116          0.163538                0.781815
247                          546.374825          -148.225769          0.622207                0.304474
248                          65.659471          -136.587571          0.056326                0.339467
249                          -261.185767          -12.474757          0.097198                0.930818
250                          -26.685049          -140.236650          0.501066                0.716502
251                          -49.627942          -12.970530          0.194755                0.460327
252                          45.325560          252.570351          0.024928                0.618915
253                          309.812904          -0.961243          0.118887                0.483771
254                          216.721559          -196.563776          0.124617                0.966060
255                          -248.781257          176.592852          0.829360                0.927502
256                          -64.341380          161.282357          0.260348                0.331830
257                          106.938671          -370.631048          0.837710                0.749797
258                          338.037936          73.479733          0.058716                0.501636
259                          -108.093239          152.063923          0.161755                0.643107
260                          349.924867          -29.778234          0.382264                0.260287
261                          432.029761          29.646768          0.254126                0.177742
262                          164.459392          -147.531076          0.646380                0.407983
263                          224.564046          221.876066          0.168334                0.490968
264                          -363.470695          24.071366          0.048197                0.156277
265                          -206.689034          394.451202          0.226659                0.406915
266                          144.600590          184.873973          0.423213                0.544956
267                          -101.570912          -59.426602          0.722316                0.553932
268                          274.917418          57.299615          0.282228                0.327806
269                          -348.719353          -288.571862          0.850975                0.784218
270                          164.228219          60.469594          0.521536                0.130124
271                          -343.043583          96.425232          0.506304                0.235125
272                          630.981533          49.827458          0.471015                0.172168
273                          244.158801          -61.119118          0.854635                0.533772
274                          292.903603          78.283350          0.503986                0.233544
275                          33.763061          -8.802591          0.373685                0.354237
276                          211.257561          -228.425245          0.843265                0.180076
