Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -329.311201          230.321132          0.744973                0.622058
1                          288.891658          99.895545          0.714537                0.470374
2                          379.554097          167.897399          0.251024                0.948810
3                          -488.694233          -67.962476          0.729011                0.793268
4                          -367.908575          -26.306610          0.955115                0.264156
5                          6.912528          -365.722741          0.061398                0.031946
6                          -175.780880          -61.139954          0.565062                0.210569
7                          267.287323          169.606784          0.491617                0.360492
8                          126.084030          -210.144050          0.080890                0.135465
9                          -193.940803          -649.102807          0.393216                0.797807
10                          187.394651          98.803613          0.734141                0.340263
11                          183.161225          -28.330672          0.743224                0.715571
12                          83.133883          509.749329          0.051241                0.093516
13                          141.992854          580.326942          0.656378                0.655921
14                          -176.390550          -16.016498          0.602825                0.937570
15                          239.048062          -374.519043          0.741340                0.590355
16                          -246.691256          145.721946          0.992664                0.644732
17                          -448.581266          -132.948643          0.389619                0.310479
18                          -604.238068          481.977319          0.250530                0.920942
19                          -175.153849          25.271990          0.078953                0.421620
20                          -125.209625          386.492594          0.360008                0.805059
21                          249.987154          -106.749403          0.459063                0.314632
22                          -105.836526          -78.101733          0.494241                0.897727
23                          0.669019          74.448264          0.034939                0.605380
24                          139.310452          -35.634600          0.819731                0.405712
25                          -152.684112          -211.735617          0.572354                0.986067
26                          236.907525          -636.590189          0.224007                0.010384
27                          11.042041          77.702977          0.803009                0.984972
28                          -5.204527          255.094211          0.700206                0.266692
29                          31.695120          347.179494          0.360536                0.181580
30                          207.409234          -248.918340          0.845026                0.661024
31                          172.593057          -229.650905          0.664083                0.998535
32                          -139.542427          72.785228          0.505854                0.138872
33                          -13.045074          202.463222          0.935474                0.628767
34                          -100.588484          -255.794894          0.384037                0.386200
35                          -263.107553          416.110729          0.466879                0.032028
36                          209.809011          -148.306201          0.283269                0.188383
37                          -281.253202          -269.290809          0.817185                0.695761
38                          -7.304070          -307.736915          0.777996                0.306148
39                          518.763720          -95.696269          0.130116                0.530265
40                          117.565611          389.782191          0.901236                0.883761
41                          23.529546          -65.891891          0.149886                0.626254
42                          -123.100356          -80.218451          0.043495                0.120659
43                          -114.880831          -176.370300          0.683943                0.599222
44                          165.710793          -135.640943          0.337185                0.995098
45                          260.302708          -190.955440          0.620934                0.948226
46                          450.712062          529.472102          0.980372                0.749744
47                          -107.385536          213.118601          0.551396                0.774223
48                          344.086832          -90.899456          0.697818                0.710424
49                          -308.687360          121.742931          0.377050                0.642848
50                          -628.911721          420.327205          0.797518                0.099672
51                          232.120812          -194.102958          0.965228                0.883454
52                          -236.772831          190.176338          0.773544                0.189789
53                          102.449101          257.484749          0.183179                0.960902
54                          -30.465178          289.773754          0.194186                0.849600
55                          -181.581038          77.562623          0.289555                0.172415
56                          173.909157          335.959339          0.863123                0.647103
57                          102.905927          374.821383          0.588441                0.123299
58                          -136.565364          -171.468467          0.501014                0.503120
59                          140.401664          151.114396          0.920343                0.947980
60                          -1.418480          46.774762          0.368093                0.027199
61                          -177.446784          -193.655379          0.182416                0.086723
62                          256.410461          -72.549985          0.920654                0.622406
63                          66.323286          419.909702          0.165599                0.580952
64                          13.523381          153.789527          0.799918                0.058398
65                          455.587613          105.650944          0.049936                0.818694
66                          -7.897703          153.914898          0.958428                0.567866
67                          238.135146          -26.158691          0.437771                0.141492
68                          -117.072381          -109.857736          0.572763                0.587139
69                          -68.630212          -322.764524          0.931975                0.152264
70                          233.693964          338.776113          0.416089                0.445604
71                          114.048418          -86.249909          0.348595                0.655245
72                          44.041997          -587.744482          0.616048                0.194772
73                          -26.494990          -104.640674          0.961460                0.624069
74                          174.013701          -240.717056          0.383798                0.195040
75                          -194.063670          167.779552          0.572424                0.617894
76                          -68.567947          60.233262          0.149862                0.278782
77                          -75.397552          53.994910          0.532316                0.296481
78                          42.393740          -109.081458          0.229367                0.598958
79                          -71.139035          331.138572          0.264514                0.970706
80                          2.883806          -368.985057          0.897751                0.718751
81                          -353.114455          204.081533          0.315078                0.254613
82                          -85.459978          -46.105743          0.006165                0.278232
83                          -59.831355          -483.848121          0.213578                0.267887
84                          -386.078256          -76.571416          0.917909                0.338902
85                          -564.408265          235.832902          0.575362                0.491987
86                          3.341804          -325.509775          0.883734                0.158652
87                          -94.485140          276.324749          0.928996                0.136035
88                          31.535795          47.588663          0.136491                0.705220
89                          -175.979869          -172.450731          0.565892                0.159714
90                          -401.819556          181.710964          0.289987                0.768893
91                          27.378096          -244.728739          0.870444                0.324081
92                          -70.828541          293.586450          0.643177                0.879949
93                          131.293923          -118.956337          0.243232                0.321812
94                          -54.824876          247.514772          0.917948                0.624487
95                          485.810274          -161.009749          0.189973                0.079312
96                          49.393127          175.690548          0.987419                0.586367
97                          194.469475          -82.639599          0.984026                0.099457
98                          -269.609264          -23.326223          0.948153                0.041309
99                          36.871790          -171.333150          0.060299                0.641261
100                          141.964084          -190.266170          0.366076                0.755404
101                          93.345709          147.561058          0.932163                0.860843
102                          -250.585427          -386.673872          0.535049                0.318090
103                          -164.901737          107.917050          0.049734                0.910997
104                          -337.434443          -110.212347          0.814467                0.945962
105                          -175.731204          211.264889          0.341149                0.983021
106                          88.378952          80.333563          0.898880                0.521301
107                          -73.335866          -151.265724          0.072019                0.731106
108                          298.061829          462.670912          0.125525                0.620872
109                          -137.763371          105.306970          0.629106                0.069780
110                          112.520356          -125.337141          0.989530                0.413396
111                          -101.050310          -385.109904          0.796950                0.013117
112                          505.520233          -203.261092          0.304326                0.311749
113                          371.157086          223.188393          0.554672                0.198633
114                          23.159133          41.465442          0.487321                0.370283
115                          98.067447          -66.148113          0.185749                0.288117
116                          50.846799          206.695133          0.945882                0.552190
117                          -160.833755          139.835598          0.369009                0.908476
118                          39.854756          -223.189532          0.870269                0.753167
119                          -195.791265          211.719277          0.629857                0.550938
120                          -78.256243          -338.361455          0.351447                0.578650
121                          110.864100          -440.234777          0.715859                0.338724
122                          184.167191          -257.766837          0.410495                0.613811
123                          -56.796944          -108.724764          0.097222                0.550636
124                          -54.127861          20.972038          0.339767                0.944385
125                          -24.102792          143.782068          0.614201                0.972137
126                          -209.174831          222.577016          0.103593                0.486922
127                          410.400520          -259.861051          0.439022                0.460469
