Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          85.695806          -412.306079          0.328948                0.378273
1                          12.810565          73.736951          0.714799                0.589140
2                          109.927304          273.856281          0.766609                0.776949
3                          -90.422578          408.213693          0.581688                0.036854
4                          -81.301172          234.599409          0.183130                0.056550
5                          75.791823          142.892112          0.908955                0.596696
6                          52.511998          -305.036313          0.322918                0.508901
7                          -305.021501          -40.343985          0.823255                0.304876
8                          -250.803315          83.824989          0.252155                0.878916
9                          -212.279349          4.397896          0.489752                0.071485
10                          -47.452825          -142.325410          0.278288                0.992214
11                          -24.618765          343.470547          0.080115                0.930783
12                          85.822000          106.474031          0.393991                0.746881
13                          177.867446          95.521279          0.166872                0.783673
14                          155.972394          126.598049          0.664361                0.562460
15                          -672.488627          -352.742813          0.973620                0.998437
16                          -25.354663          19.782181          0.009768                0.280344
17                          -343.372533          263.793163          0.303458                0.824045
18                          189.980162          93.612150          0.921959                0.511570
19                          220.660648          -154.888447          0.325689                0.780932
20                          15.467179          -266.743515          0.836387                0.806493
21                          120.627111          -420.834239          0.806603                0.374847
22                          -108.851214          -130.429526          0.895063                0.410707
23                          119.985030          112.404909          0.840117                0.908309
24                          -196.472155          -233.437990          0.118735                0.751055
25                          568.587133          -189.793901          0.308282                0.124448
26                          297.553027          -225.411978          0.967628                0.702505
27                          -551.543219          232.792456          0.817726                0.656442
28                          302.427963          332.091003          0.978592                0.459982
29                          617.265297          -139.247666          0.923136                0.613752
30                          -406.253010          -315.988390          0.745254                0.855471
31                          -56.739031          183.028195          0.260287                0.011245
32                          121.226461          161.580281          0.760377                0.753015
33                          97.341155          137.321777          0.953938                0.458822
34                          -184.055963          639.270425          0.242423                0.572185
35                          -361.577946          25.422479          0.032437                0.519845
36                          -616.514607          -93.232670          0.887075                0.726829
37                          144.504896          145.239315          0.409437                0.639986
38                          -235.862545          271.729340          0.420410                0.545775
39                          40.062339          185.978611          0.415345                0.711409
40                          -146.424850          -128.574975          0.923465                0.439840
41                          -176.483396          335.933785          0.120108                0.423738
42                          -121.839446          -377.339764          0.104322                0.397025
43                          -432.605403          174.023950          0.251681                0.710876
44                          -173.935353          155.279437          0.121374                0.692488
45                          -78.921295          -99.651324          0.760966                0.450856
46                          431.462115          192.330686          0.772205                0.865074
47                          -213.011792          -662.153833          0.593979                0.501849
48                          586.549821          202.092075          0.417118                0.712947
49                          76.964338          -143.414495          0.094216                0.406833
50                          33.264962          316.145164          0.374450                0.027195
51                          254.777987          -182.291297          0.542320                0.880774
52                          103.571209          189.869706          0.221622                0.500013
53                          -60.481658          -424.585167          0.306326                0.282308
54                          -219.036301          433.994038          0.626098                0.285841
55                          17.711148          289.605869          0.309686                0.943602
56                          542.230829          225.258032          0.894179                0.162758
57                          -341.287086          9.025006          0.554254                0.928539
58                          -66.895591          245.016005          0.639244                0.482434
59                          -135.307624          302.780214          0.777728                0.060051
60                          -372.516801          215.341706          0.008991                0.922193
61                          -399.743341          79.178150          0.147577                0.889457
62                          -128.751404          -113.874768          0.200860                0.426340
63                          131.477009          -137.737979          0.696634                0.010968
64                          -60.656044          88.349237          0.637302                0.056868
65                          -125.139154          -312.659965          0.931393                0.808435
66                          -288.350698          -321.464306          0.930230                0.202935
67                          501.909628          -55.384435          0.442271                0.973882
68                          86.677716          -314.125360          0.634531                0.648738
69                          -250.122107          291.770011          0.632670                0.333368
70                          79.582980          24.967237          0.206547                0.133737
71                          9.675959          497.090971          0.183514                0.922942
72                          -351.071467          80.344397          0.255332                0.621418
73                          204.070895          265.098695          0.139017                0.025351
74                          -206.006941          -331.731173          0.911429                0.089911
75                          136.029896          247.217913          0.040935                0.171004
76                          440.192633          -2.522384          0.583964                0.610621
77                          87.758677          360.240692          0.286946                0.720552
78                          -197.760379          113.003868          0.086224                0.941528
79                          -233.408894          -196.107317          0.788680                0.649926
80                          -145.460430          -137.477565          0.425565                0.660499
81                          81.325893          -32.639451          0.136399                0.609432
