Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          256.877342          -352.715437          0.220244                0.603889
1                          128.694695          -136.382966          0.950781                0.794873
2                          -15.069636          -140.224969          0.284121                0.805407
3                          152.171835          245.282186          0.650016                0.074260
4                          190.703862          88.002406          0.509925                0.816367
5                          446.645639          -72.850523          0.436918                0.801968
6                          91.420778          83.321148          0.602516                0.409619
7                          -217.042634          -193.833194          0.041637                0.671562
8                          254.437544          309.601196          0.212347                0.405614
9                          109.589331          212.328296          0.024508                0.364186
10                          -16.554446          39.323573          0.292362                0.021589
11                          -286.082972          211.890371          0.978330                0.042596
12                          263.183233          274.256491          0.669138                0.562005
13                          41.830035          -67.582375          0.113838                0.060644
14                          -229.191966          429.365830          0.034640                0.599223
15                          55.103227          121.770048          0.365264                0.621807
16                          416.726454          -126.636996          0.564572                0.012965
17                          -358.632917          -80.980089          0.974103                0.852886
18                          338.462313          149.591971          0.495576                0.184790
19                          -222.142577          -170.317590          0.596362                0.396949
20                          -206.426308          15.751550          0.571153                0.144119
21                          168.566304          192.796661          0.114175                0.134376
22                          -166.288064          -29.993509          0.720766                0.648131
23                          433.306231          37.893314          0.823203                0.684817
24                          276.160794          230.085118          0.849629                0.848586
25                          172.189617          -158.370433          0.669346                0.572476
26                          32.076479          176.558865          0.697023                0.834656
27                          -196.917280          -250.621353          0.169115                0.048899
28                          60.888115          37.183653          0.428718                0.891804
29                          397.393144          10.181334          0.308861                0.987978
30                          285.663574          302.721996          0.103243                0.607044
31                          248.346878          -233.310600          0.451622                0.795859
32                          -269.668337          -171.847146          0.163277                0.314842
33                          -79.571393          -327.006806          0.814423                0.806102
34                          35.239247          -518.412135          0.373301                0.116420
35                          346.515313          113.070564          0.655430                0.048349
36                          256.427546          -219.213810          0.321487                0.794545
37                          111.704330          545.212716          0.369975                0.170834
38                          -189.856302          -117.861779          0.804559                0.756791
39                          -82.163217          -72.553143          0.470608                0.788107
40                          -102.137482          -175.844342          0.313482                0.287786
41                          53.176069          -185.538307          0.846948                0.907911
42                          -64.298990          -281.359272          0.002360                0.901813
43                          452.636035          17.882434          0.259020                0.634113
44                          310.801246          355.722648          0.412402                0.418603
45                          163.290181          578.508808          0.452494                0.878714
46                          -329.675488          -162.863431          0.131974                0.884141
47                          85.612350          -448.982818          0.149686                0.520052
48                          -401.877152          29.753681          0.150094                0.503357
49                          -234.846314          393.722683          0.183049                0.105027
50                          229.771590          226.040984          0.041739                0.476026
51                          -340.886097          -123.729710          0.610813                0.048659
52                          443.512049          277.320853          0.761765                0.595845
53                          232.635498          -517.925156          0.875456                0.898862
54                          -123.747539          19.623392          0.054758                0.046104
55                          -64.027769          -204.149424          0.865176                0.249153
56                          249.677188          351.822548          0.162876                0.124462
57                          -267.355105          -188.741215          0.913091                0.975404
58                          -277.410717          -130.615688          0.859671                0.730224
59                          107.568112          23.260675          0.142403                0.056012
60                          -293.387333          30.439272          0.275444                0.792323
61                          185.127802          64.743444          0.670166                0.469320
62                          -18.973813          -369.301068          0.817809                0.599716
63                          -142.480547          68.867798          0.542878                0.132789
64                          -10.218219          152.733202          0.924257                0.082877
65                          58.069268          -38.916044          0.229015                0.538172
66                          -87.492062          344.237865          0.133308                0.113462
67                          241.259259          -159.058917          0.630104                0.554400
68                          -19.909636          15.092663          0.430878                0.290439
69                          73.625083          464.936132          0.976705                0.672411
70                          -119.885359          -79.560086          0.939459                0.872622
71                          220.792325          144.521678          0.875291                0.111233
72                          -182.403905          163.304514          0.135765                0.433233
73                          105.406907          213.573752          0.841978                0.134992
74                          -12.986223          -211.782877          0.879279                0.411263
75                          124.755572          -150.483716          0.395391                0.662257
76                          51.598902          16.979548          0.133850                0.967793
77                          -86.279824          -326.696476          0.117705                0.358157
78                          -34.011762          -494.788612          0.234885                0.569205
79                          -64.613945          -135.759949          0.966949                0.681847
80                          173.307494          167.921073          0.051070                0.745211
81                          -258.633540          122.681088          0.942836                0.774434
82                          374.192548          301.124869          0.052590                0.412460
83                          -324.821613          326.045265          0.471141                0.316762
84                          25.215624          171.209900          0.482128                0.173590
85                          167.540988          -307.144144          0.859368                0.288817
86                          -109.386885          178.244959          0.289793                0.416821
87                          600.000540          440.064587          0.341282                0.774515
88                          21.878092          -102.102670          0.270188                0.666394
89                          -61.656633          195.333127          0.814921                0.949925
90                          19.893917          252.018771          0.543373                0.026351
91                          -60.203941          -28.438239          0.583604                0.421303
92                          164.589454          -466.422632          0.610624                0.292887
93                          -299.644113          -136.560332          0.223990                0.766582
94                          70.133918          -112.604808          0.946769                0.584753
95                          -480.726595          -162.669238          0.019371                0.172204
96                          -165.841556          -209.470049          0.197305                0.368647
97                          149.684024          -311.584961          0.139036                0.019978
98                          -72.676808          19.846807          0.160333                0.193086
99                          263.052393          -43.423260          0.875443                0.562033
100                          26.344824          350.863378          0.234925                0.126946
101                          240.949612          81.098689          0.118824                0.658684
102                          -92.993980          154.106440          0.613655                0.276456
103                          -15.666575          -148.373074          0.931720                0.055628
104                          105.475617          -413.936089          0.751200                0.261190
105                          173.562155          -231.660874          0.067960                0.489879
