Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          0.879060          517.895906          0.401107                0.121219
1                          -254.688320          231.354572          0.040582                0.377170
2                          128.584696          708.030344          0.526079                0.091254
3                          203.483618          -20.444491          0.510307                0.262434
4                          279.754346          147.878498          0.630514                0.085295
5                          -317.624549          -43.617666          0.684367                0.651049
6                          -62.139358          -110.742150          0.713896                0.132986
7                          -42.961891          -430.448830          0.125898                0.974308
8                          288.110184          197.911630          0.735801                0.143821
9                          -376.413642          195.795573          0.162214                0.049828
10                          -6.253962          109.042506          0.055580                0.950591
11                          -71.011449          228.819253          0.306054                0.012014
12                          177.589242          82.294417          0.724113                0.041270
13                          -413.263916          205.008117          0.435884                0.315915
14                          218.593937          353.395883          0.019138                0.040337
15                          286.304687          -59.316347          0.993124                0.562873
16                          358.770207          252.575081          0.365934                0.573201
17                          89.019092          -99.704439          0.931514                0.300493
18                          -246.245399          239.906612          0.016868                0.700974
19                          309.279553          -141.455045          0.655751                0.464759
20                          36.399605          249.318563          0.911527                0.973358
21                          239.312175          -138.738681          0.743966                0.585147
22                          -116.130910          -142.390630          0.747081                0.721455
23                          -110.453275          -256.433503          0.671682                0.271925
24                          -5.639309          -331.614475          0.766395                0.691425
25                          79.659200          -328.250593          0.160783                0.580877
26                          378.986661          -20.950968          0.702756                0.371360
27                          -14.716329          471.611208          0.356586                0.439254
28                          345.596993          308.313006          0.816469                0.699368
29                          425.918736          -394.633394          0.610560                0.653486
30                          -142.943486          -265.470881          0.139879                0.475862
31                          -1.613153          177.199858          0.623972                0.770675
32                          -385.455315          -93.001510          0.676791                0.832781
33                          -65.242034          72.730441          0.017944                0.694924
34                          -7.625990          161.212194          0.277637                0.450315
35                          125.495304          -228.508407          0.620227                0.040223
36                          63.869641          428.355928          0.533325                0.534266
37                          -294.023701          -234.206539          0.558114                0.120803
38                          210.447651          -265.998290          0.949709                0.152900
39                          207.069465          57.805112          0.215160                0.288034
40                          62.546096          52.106830          0.558577                0.976218
41                          -303.018582          -283.139768          0.998573                0.158341
42                          -91.522917          -182.160725          0.129009                0.118991
43                          123.780380          219.480848          0.043496                0.413876
44                          77.805891          329.438029          0.629794                0.612396
45                          -5.785605          -348.967896          0.420565                0.724982
46                          70.654951          -129.973564          0.260645                0.065906
47                          152.877349          8.093257          0.763025                0.090309
48                          40.481182          -18.603621          0.969316                0.124461
49                          9.016994          321.141968          0.499059                0.344448
50                          -255.920346          -153.828525          0.696729                0.101851
51                          47.421170          -264.235342          0.956974                0.063278
52                          192.954109          -305.349492          0.953274                0.889761
53                          -153.242446          131.210652          0.079362                0.713387
54                          -205.339963          279.375064          0.953635                0.440437
55                          172.480177          281.774283          0.729240                0.749173
56                          195.374650          -9.608828          0.658259                0.048632
57                          -437.401970          -236.056979          0.105127                0.313972
58                          136.900794          143.741332          0.779646                0.865240
59                          -74.652694          -166.354302          0.942500                0.482082
60                          -12.557613          -103.881287          0.099285                0.098805
