Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          -339.202395          164.519157          0.528485                0.700691
1                          -239.152521          -9.799909          0.757865                0.102081
2                          201.580174          275.380393          0.493876                0.827523
3                          -464.864539          502.095303          0.400974                0.782108
4                          205.973688          46.477442          0.539507                0.049370
5                          -92.873788          454.559684          0.704286                0.792289
6                          152.122396          87.501644          0.112467                0.728121
7                          252.047916          52.833130          0.599903                0.600811
8                          -205.827417          370.255733          0.378922                0.453465
9                          178.851365          24.002241          0.646531                0.230559
10                          -56.165168          -117.095006          0.802682                0.988819
11                          182.887655          -223.098459          0.670055                0.541747
12                          145.346939          47.392735          0.512971                0.312662
13                          -50.807105          -131.629660          0.661531                0.352154
14                          -335.824551          -352.931423          0.561903                0.146353
15                          -238.584686          -466.236458          0.292948                0.011282
16                          463.147949          -89.641617          0.953477                0.073757
17                          265.766068          1.919733          0.533437                0.610438
18                          117.335817          136.910400          0.353222                0.968815
19                          225.177398          116.175418          0.483066                0.744722
20                          182.874989          -289.433472          0.441143                0.836979
21                          -239.494684          252.978626          0.187944                0.818585
22                          -386.846805          -46.549353          0.967289                0.316475
23                          313.316251          -160.506815          0.349024                0.213792
24                          -88.412566          39.747953          0.492829                0.237920
25                          203.176481          66.958834          0.291230                0.957607
26                          99.047123          90.112369          0.202221                0.656528
27                          9.096016          -562.822959          0.081868                0.342215
28                          -252.759583          44.970902          0.963175                0.647415
29                          108.629056          93.650642          0.448782                0.773934
30                          403.565625          -433.327301          0.972032                0.278198
31                          -218.603999          -107.226232          0.220876                0.605475
32                          132.119609          318.306233          0.784238                0.207274
33                          77.345031          411.731451          0.200283                0.500964
34                          -227.613473          98.475526          0.958073                0.945028
35                          -102.459355          -60.901283          0.016194                0.178981
36                          141.823122          127.267721          0.652091                0.507580
37                          -123.662558          365.039975          0.907235                0.390097
38                          -53.515928          345.608239          0.021699                0.494580
39                          -122.168334          -410.339054          0.345077                0.834764
40                          -311.912556          301.342049          0.847307                0.590684
41                          285.122937          65.355173          0.917369                0.080550
42                          -533.264793          -103.715156          0.552588                0.283333
43                          -210.170977          157.739373          0.866384                0.946943
44                          -60.897904          -110.832923          0.246402                0.509811
45                          105.910746          227.518681          0.917531                0.530834
46                          10.941128          349.424557          0.276505                0.679637
47                          116.050672          259.161519          0.937658                0.979834
48                          -503.864969          391.463220          0.023317                0.156354
49                          89.464263          -92.634738          0.877078                0.658026
